3697,CASA LEY,CASA LEY,SUPER LEY SANTA ANITA 1160,1160,NO,AUTOSERVICIOS,TIJUANA,BAJA CALIFORNIA,"AV. EJIDATARIOS NO. 1621, LOCAL 6 COL. CIUDAD INDUSTRIAL",22444,PACIFICO,NORTE,ACTIVO,REVISADO,EXACTAS,32.537622,-116.903268,,,"LA DETERMINANTE 1160 CORRESPONDE A OTRA TIENDA, LA CORRECTA ES (1152)",FASE 9,DIEGO,28-sep-12,SI
2024,CASA LEY,CASA LEY,SUPER LEY SANTA ANITA 1160,1160,ELIMINADO,ELIMINADO,TIJUANA,BAJA CALIFORNIA,AV EJIDATARIOS 1621 LOCAL 6 COL CIUDAD INDUSTRIAL,22444,PACIFICO,NORTE,ACTIVO,ELIMINADO,,,,,,,,,,No
1918,AM PM,AM PM,AM PM ENSENADA,ND,NO,CONVENIENCIA,ENSENADA,BAJA CALIFORNIA,CARR TRANSPENINSULAR KM 111NO12 FRACC ACAPULCO,22890,PACIFICO,NORTE,ACTIVO,REVISADO,,,,,,,JFASE7,EDUARDO,,No
1381,CALIMAX,CALIMAX,CALIMAX CHAPULTEPEC,ND,NO,AUTOSERVICIOS,ENSENADA,BAJA CALIFORNIA,BLVD LAZARO CARDENAS 293 PARQUE IND CHAPULTEPEC,22890,PACIFICO,NORTE,ACTIVO,REVISADO,,,,,,no se encontro la tienda,JFASE4,RAQUEL,15-nov-12,SI
1384,CALIMAX,CALIMAX,CALIMAX CUAUHTEMOC,ND,NO,AUTOSERVICIOS,ENSENADA,BAJA CALIFORNIA,AV GRAL SANGINES Y MEXICO COL CUAUHTEMOC,22890,PACIFICO,NORTE,ACTIVO,REVISADO,EXACTAS,31.852559,-116.592197,,,,JFASE4,RAQUEL,16-nov-12,SI
589,SMART & FINAL,SMART & FINAL,SMART & FINAL ENSENADA TRANSPENINSULAR 009,9,NO,CASH & CARRY,ENSENADA,BAJA CALIFORNIA,AV REFORMA 286 FRACCIONAMIENTO ACAPULCO,22890,PACIFICO,NORTE,ACTIVO,REVISADO,,,,,,,,,,SI
587,SMART & FINAL,SMART & FINAL,SMART & FINAL ENSENADA MISION 003,3,NO,CASH & CARRY,ENSENADA,BAJA CALIFORNIA,AVE REFORMA NO 1122 71 8 DEL MODULE,22890,PACIFICO,NORTE,ACTIVO,REVISADO,,,,,,,,,,SI
1414,CALIMAX,CALIMAX,CALIMAX VALLE DORADO,ND,NO,AUTOSERVICIOS,ENSENADA,BAJA CALIFORNIA,CARRETERA A LA PAZ 1292 COL CARLOS PACHECO,22890,PACIFICO,NORTE,ACTIVO,REVISADO,EXACTAS,31.827092,-116.600362,,,,JFASE4,RAQUEL,16-nov-12,SI
687,SORIANA,HIPER SORIANA,HIPER SORIANA VALLE 388,388,NO,AUTOSERVICIOS,ENSENADA,BAJA CALIFORNIA,ESQ TRANSPENINSULAR 100 COL VALLE DORADO,22890,PACIFICO,NORTE,ACTIVO,REVISADO,EXACTAS,31.842798,-116.602468,,,,FASE 7,LUCIANO,30-ago-12,SI
685,SORIANA,HIPER SORIANA,HIPER SORIANA ENSENADA 336,336,NO,AUTOSERVICIOS,ENSENADA,BAJA CALIFORNIA,CARRETERA TRANSPENINSULAR 100 COL CARLOS PACHECO,22890,PACIFICO,NORTE,ACTIVO,REVISADO,EXACTAS,31.842657,-116.602482,,,,FASE 7,LUCIANO,22-ago-12,SI
1919,AM PM,AM PM,AM PM ALIANZA,ND,NO,CONVENIENCIA,ENSENADA,BAJA CALIFORNIA,CALLE DECIMA NO49 ZONA CENTRO,22890,PACIFICO,NORTE,ACTIVO,REVISADO,,,,,,,FASE 6,LUPITA,,No
1923,AM PM,AM PM,AM PM CIBOLAS,ND,NO,CONVENIENCIA,ENSENADA,BAJA CALIFORNIA,CARR ENSENADA TIJUANA 9958 COL EL SAUZAL,22890,PACIFICO,NORTE,ACTIVO,REVISADO,,,,,,,JFASE7,EDUARDO,,No
3101,LICOR DEPOT,LICOR DEPOT,LICOR DEPOT,ND,NO,MAYOREO,ENSENADA,BAJA CALIFORNIA,BLVD ZERTUCHE NO 163 COL VALLE DORADO,22890,PACIFICO,NORTE,ACTIVO,REVISADO,,,,,,,,,,No
3647,VINOS Y LICORES GAYOCLA,VINOS Y LICORES GAYOCLA,GAYOCLA MADERO,ND,NO,MAYOREO,LA PAZ,BAJA CALIFORNIA SUR,MADERO ESQ. GUADALUPE VICTORIA COL. EL ESTERITO,23020,PACIFICO,NORTE,ACTIVO,REVISADO,,,,,,,,,,SI
907,SORIANA,HIPER SORIANA,HIPER SORIANA SAN JOSE DEL CABO 146,146,NO,AUTOSERVICIOS,LOS CABOS,BAJA CALIFORNIA SUR,CARRETERA TRANSPENINSULAR KM345 ESQUINA CON AVE LAS PALMAS SN COL GUAYMITAS,23407,PACIFICO,NORTE,ACTIVO,REVISADO,EXACTAS,23.07642,-109.704525,,,,FASE 7,LUCIANO,30-ago-12,SI
3652,CHEDRAUI,CHEDRAUI,CHEDRAUI VILLA TURQUEZA,102,NO,AUTOSERVICIOS,CAMPECHE,CAMPECHE,AVENIDA ALVARO OBREGON NO. 443 COL BARRIO DE SANTA LUCIA,24020,SURESTE,SUR,ACTIVO,REVISADO,,,,,,,FASE 8,LUPITA,,SI
3653,GRUPO SAN FRANCISCO DE ASIS,AKI GRAN MAYOREO,AKI GRAN MAYOREO VILLA DEL RIO,ND,NO,AUTOSERVICIOS,CAMPECHE,CAMPECHE,VILLA DEL RIO CALLE 16 SN POR SAN FRANCISCO I MADERO COLONIA SANTA LUCIA,24020,SURESTE,SUR,ACTIVO,REVISADO,,,,,,,,,,SI
2376,COMERCIAL MEXICANA,MEGA COMERCIAL MEXICANA,MEGA CAMPECHE,313,NO,AUTOSERVICIOS,CAMPECHE,CAMPECHE,AV CENTRAL NO 91 ESQ SN COL BARRIO DE SANTA ANA,24050,SURESTE,SUR,ACTIVO,REVISADO,EXACTAS,19.837395,-90.534881,,,,FASE 6,JUDITH,15-ago-12,SI
2938,MINISUPER VERACRUZ,MINISUPER VERACRUZ,MINISUPER VERACRUZ CAMPECHE,ND,NO,MAYOREO,CAMPECHE,CAMPECHE,VERACRUZ 12B COL SANTA ANA,24050,SURESTE,SUR,ACTIVO,REVISADO,,,,,,,,,,SI
2266,COVI,COVI,COVI CAMPECHE,ND,NO,MAYOREO,CAMPECHE,CAMPECHE,AV GOBERNADORES 429 X ARGENTINA Y VENEZUELA COL SANTA ANA,24050,SURESTE,SUR,ACTIVO,REVISADO,,,,,,,,,,SI
4078,WALMART,SUPERCENTER,WALMART SC CD DEL CARMEN 1685,1685,SI,AUTOSERVICIOS,CARMEN,CAMPECHE,UNIDAD CD DEL CARMEN ISLA DE TRIS SN COL AEROPUERTO,24119,SURESTE,SUR,ACTIVO,REVISADO,,,,,,,FASE 6,RAQUEL,,SI
2031,CASA LEY,CASA LEY,LEY OTILIO 1184,1184,NO,AUTOSERVICIOS,SALTILLO,COAHUILA,PROL OTILIO GONZALEZ 3902 FRACC LOMAS DE SAN JAVIER,25057,NORTE,NORTE,ACTIVO,REVISADO,EXACTAS,25.399513,-100.967966,,,EN VISTA SATELITAL SE MUESTRA EL LOTE VACIO PERO EN STREET VIEW SE VE CLARAMENTE,FASE 9,DIEGO,28-sep-12,SI
2032,CASA LEY,CASA LEY,LEY EXPRESS SALTILLO 2000 1175,1175,NO,AUTOSERVICIOS,SALTILLO,COAHUILA,BLVD MUSEO DEL DESIERTO ESQ CON BLVD ALAMEDA ZARAGOZA FRACC SALTILLO 2000,25057,NORTE,NORTE,ACTIVO,REVISADO,EXACTAS,25.464775,-101.02467,,,EN VISTA SATELITAL SE MUESTRA EL LOTE VACIO PERO EN STREET VIEW SE VE CLARAMENTE,FASE 9,DIEGO,28-sep-12,SI
1059,WALMART,BODEGA AURRERA,BODEGA AURRERA LOURDES SALTILLO 5792,5792,NO,AUTOSERVICIOS,SALTILLO,COAHUILA,PERIF LUIS ECHEVERRIA ALVAREZ 155 COL. LOURDES SALTILLO,25060,NORTE,NORTE,ACTIVO,REVISADO,EXACTAS,25.397853,-101.010981,,,,FASE 7,RAQUEL,05-ago-12,SI
1462,HEB,HEB,HEB TORREON 2970,2970,NO,AUTOSERVICIOS,SALTILLO,COAHUILA,BLVD INDEPEDENC 1500 ORIENTE COL LUIS M NAVARRO,25090,NORTE,NORTE,ACTIVO,REVISADO,EXACTAS,21.146249,-103.430701,,,,JFASE5,JUDITH,05-nov-12,SI
850,SORIANA,HIPER SORIANA,HIPER SORIANA LOURDES 65,65,NO,AUTOSERVICIOS,SALTILLO,COAHUILA,BLVD ANTONIO CARDENAS Y LUIS ECHEVERRIA 999 COL LOURDES,25090,NORTE,NORTE,ACTIVO,REVISADO,EXACTAS,25.391277,-101.003388,,,,FASE 7,LUCIANO,28-sep-12,SI
2485,SORIANA,HIPER SORIANA,HIPER SORIANA FRONTERA 185,185,NO,AUTOSERVICIOS,FRONTERA,COAHUILA,BLVD SAN BUENA AVENTURA ENTRE CALLE PROGRESO 105 COL 10 DE MAYO,25660,NO APLICA,NO APLICA,ACTIVO,REVISADO,EXACTAS,26.936629,-101.44061,,,,FASE 7,LUCIANO,28-sep-12,No
2486,SORIANA,HIPER SORIANA,HIPER SORIANA MONCLOVA 13,13,NO,AUTOSERVICIOS,MONCLOVA,COAHUILA,BRASIL Y HUEMAC SN COL ANAHUAC,25750,NO APLICA,NO APLICA,ACTIVO,REVISADO,EXACTAS,26.900087,-101.439079,,,,FASE 7,LUCIANO,17-oct-12,No
2440,SORIANA,CITY CLUB,CITY CLUB MONCLOVA 1002,1002,NO,CASH & CARRY,MONCLOVA,COAHUILA,CALLE HUEMAC NO 1101 COL ANAHUAC,25750,NO APLICA,NO APLICA,ACTIVO,REVISADO,EXACTAS,26.901537,-101.436321,,,,FASE 7,DIEGO,06-sep-12,No
3450,SORIANA,SUPER CITY,SUPER CITY LOS REYES 2076,2076,NO,CONVENIENCIA,MONCLOVA,COAHUILA,BLVD MADERO 1025 1 ESQ AV LOS REYES GUADALUPE,25750,NO APLICA,NO APLICA,ACTIVO,REVISADO,,,,,,,JFASE12,LUPITA,,No
3511,SORIANA,SUPER CITY,SUPER CITY VALLE VERDE 2145,2145,NO,CONVENIENCIA,TORREON,COAHUILA,AV SALTILLO 2 VALLE VERDE,27059,NO APLICA,NO APLICA,ACTIVO,REVISADO,,,,,,,JFASE12,LUPITA,,No
3512,SORIANA,SUPER CITY,SUPER CITY VICTORIA 2146,2146,NO,CONVENIENCIA,TORREON,COAHUILA,BLVD PASEO DE LA VICTORIA SN FRACC RESIDENCIAL VICTORIA,27087,NO APLICA,NO APLICA,ACTIVO,REVISADO,,,,,,,JFASE12,LUPITA,,No
3418,SORIANA,SUPER CITY,SUPER CITY UNIVERSIDAD 2035,2035,NO,CONVENIENCIA,TORREON,COAHUILA,AV UNIVERSIDAD 9002 FRACC JOYAS DE TORREON,27087,NO APLICA,NO APLICA,ACTIVO,REVISADO,,,,,,,JFASE12,LUPITA,,No
3172,PRODUCTOS DE CONSUMO Z,PRODUCTOS DE CONSUMO Z,CEDIS Z TORREON,ND,NO,MAYOREO,TORREON,COAHUILA,BLVD LIBERTAD LOTE 18 PARQUE IND AMISTAD,27087,NO APLICA,NO APLICA,ACTIVO,REVISADO,,,,,,,,,,No
3567,SORIANA,SUPER CITY,SUPER CITY VILLAS DEL SOL 2215,2215,NO,CONVENIENCIA,TORREON,COAHUILA,PASEO DEL SOL ESQ PASEO UNIVERSIDAD ENTRE PASEO EL SOL Y CEDROS POR LA UNIV TECNOLOGICA DE TORREON JARDINES UNIVERSIDAD,27087,NO APLICA,NO APLICA,ACTIVO,REVISADO,,,,,,,JFASE12,LUPITA,,No
3523,SORIANA,SUPER CITY,SUPER CITY BOSQUES 2160,2160,NO,CONVENIENCIA,TORREON,COAHUILA,PIRITA 9104 ESQ AVE UNIVERSIDAD FRACC VILLAS DEL BOSQUE,27087,NO APLICA,NO APLICA,ACTIVO,REVISADO,,,,,,,JFASE12,LUPITA,,No
3821,FUTURAMA,AL SUPER,AL SUPER LA JOYA,62,NO,AUTOSERVICIOS,TORREON,COAHUILA,AV UNIVERSIDAD Y AV JUAREZ NO 305 FRAC SOL DE ORIENTE 3A ETAPA,27087,NORTE,NORTE,ACTIVO,REVISADO,,,,,,,JFASE2,JUDITH,,SI
2034,CASA LEY,CASA LEY,LEY EXPRESS SOL ORIENTE 1179,1179,NO,AUTOSERVICIOS,TORREON,COAHUILA,BLVD UNIVERSITARIOS 577 FRACC SOL ORIENTE,27087,NORTE,NORTE,ACTIVO,REVISADO,EXACTAS,25.536424,-103.324965,,,,FASE 9,DIEGO,28-sep-12,SI
4073,FUTURAMA,AL SUPER,AL SUPER NAZAS 67,67,SI,AUTOSERVICIOS,TORREON,COAHUILA,CALZADA LA LIBERTAD 750 COL RESIDENCIAL NAZAS,27087,NORTE,NORTE,ACTIVO,REVISADO,,,,,,,JFASE2,JUDITH,,SI
4074,WALMART,BODEGA AURRERA,BODEGA AURRERA MANTO DE LA VIRGEN 3228,3228,NO,AUTOSERVICIOS,TORREON,COAHUILA,AV UNIVERSIDAD 580 COL SOL DE ORIENTE,27087,NORTE,NORTE,ACTIVO,REVISADO,APROXIMADAS,25.535755,-103.326368,,,google no tiene fotos recientes del lugar,FASE 7,RAQUEL,19-sep-12,SI
2035,CASA LEY,CASA LEY,LEY EXPRESS LA AMISTAD 1172,1172,NO,AUTOSERVICIOS,TORREON,COAHUILA,PASEO DE LA AMISTAD ENTRE CANAL DEL NORTE Y BLVD DE LA LIBERTAD FRACCIONAMIENTO LA AMISTAD,27087,NORTE,NORTE,ACTIVO,REVISADO,EXACTAS,25.548748,-103.365351,,,,FASE 9,DIEGO,28-sep-12,SI
799,SORIANA,HIPER SORIANA,HIPER SORIANA ECHEVERRIA 121,121,NO,AUTOSERVICIOS,TORREON,COAHUILA,BLVD LUIS ECHEVERRIA 630,27220,NORTE,NORTE,ACTIVO,REVISADO,EXACTAS,25.417333,-100.972031,,,,FASE 7,LUCIANO,31-ago-12,SI
44,SORIANA,CITY CLUB,CITY CLUB TORREON 1001,1001,NO,CASH & CARRY,TORREON,COAHUILA,BLVD REVOLUCION Y CALZADA SALTILLO 400 FRACC LOS ANGELES,27267,NORTE,NORTE,ACTIVO,REVISADO,EXACTAS,25.533288,-103.403616,,,,FASE 7,DIEGO,06-sep-12,SI
3396,SORIANA,SUPER CITY,SUPER CITY FUNDADORES 2008,2008,NO,CONVENIENCIA,TORREON,COAHUILA,CALZADA SALTILLO 400 695 RINCON DE LA ROSITA,27267,NO APLICA,NO APLICA,ACTIVO,REVISADO,,,,,,,JFASE12,LUPITA,,No
950,SORIANA,HIPER SORIANA,HIPER SORIANA TRIANA 115,115,NO,AUTOSERVICIOS,TORREON,COAHUILA,BLVD RODRIGUEZ TRIANA ENTRE CALLE VASCONCELOS Y CLZDA DIVISION DEL NORTE 950 COL LAS MISIONES,27276,NORTE,NORTE,ACTIVO,REVISADO,EXACTAS,25.512972,-103.395422,,,,FASE 7,LUCIANO,31-ago-12,SI
106,CASA LEY,CASA LEY,LEY SAULO 1107,1107,NO,AUTOSERVICIOS,TORREON,COAHUILA,BLVD RODRIGUEZ Y BLVD DIAGONAL LAS FUENTES COL LA MERCED,27276,NORTE,NORTE,ACTIVO,REVISADO,EXACTAS,25.50761,-103.40153,,,,FASE 9,DIEGO,28-sep-12,SI
2625,WALMART,MI BODEGA,MIB REFORMA 4060,4060,NO,AUTOSERVICIOS,REFORMA,CHIAPAS,JOAQUIN MIGUEL GUTIERREZ SN COL. ADOLFO LOPEZ MATEOS,29500,NO APLICA,NO APLICA,ACTIVO,REVISADO,,,,,,google no tiene fotos recientes del lugar,FASE 7,RAQUEL,,No
3310,ABARROTES SAN LUIS,ABARROTES SAN LUIS,ABARROTES SAN LUIS,ND,NO,MAYOREO,COMITAN DE DOMINGUEZ,CHIAPAS,BOULEVARD BELISARIO DOMINGUEZ 163 COL CENTRO,30028,NO APLICA,NO APLICA,ACTIVO,REVISADO,,,,,,,,,,No
3964,SAMS,SAMS CLUB,SAMS CLUB COMITAN DE DOMINGUEZ,4969,NO,CASH & CARRY,COMITAN DE DOMINGUEZ,CHIAPAS,"BLVD D LAS FEDERACIONES KM176, CP 30098",30098,NO APLICA,NO APLICA,ACTIVO,REVISADO,APROXIMADAS,16.217947,-92.114424,,,La ubicaci¢n es correcta solo que l aimagen no esta actualizada hasta que se ve por Street View,FASE 6,LUIS,14-ago-12,No
2626,WALMART,MI BODEGA,MIB HUIXTLA 4079,4079,NO,AUTOSERVICIOS,HUIXTLA,CHIAPAS,NEGRETE ORIENTE SN COL. HUIXTLA CENTRO,30640,NO APLICA,NO APLICA,ACTIVO,REVISADO,EXACTAS,15.142331,-92.461834,,,,FASE 7,RAQUEL,05-ago-12,No
2553,WALMART,BODEGA AURRERA,BODEGA AURRERA TAPACHULA NORTE 1082,1082,NO,AUTOSERVICIOS,TAPACHULA,CHIAPAS,14 AVENIDA NORTE 100 COL. TAPACHULA CENTRO,30700,NO APLICA,NO APLICA,ACTIVO,REVISADO,EXACTAS,14.918894,-92.267048,,,,FASE 7,RAQUEL,05-ago-12,No
2554,WALMART,BODEGA AURRERA,BODEGA AURRERA TAPACHULA 3908,3908,NO,AUTOSERVICIOS,TAPACHULA,CHIAPAS,PROLONGACION 10 AV SUR SN COL. TAPACHULA CENTRO,30700,NO APLICA,NO APLICA,ACTIVO,REVISADO,EXACTAS,14.895302,-92.274525,,,,FASE 7,RAQUEL,19-sep-12,No
3311,ABARROTES Y LICORES TERESA,ABARROTES Y LICORES TERESA,ABARROTES Y LICORES TERESA,ND,NO,MAYOREO,TAPACHULA,CHIAPAS,CENTRAL ORIENTE NO 62 TAPACHULA CENTRO,30700,NO APLICA,NO APLICA,ACTIVO,REVISADO,,,,,,,,,,No
2720,SAMS,SAMS CLUB,SAMS CLUB TAPACHULA 4914,4914,NO,CASH & CARRY,TAPACHULA,CHIAPAS,KM 35 CARRETERA TAPACHULA PUERTO MADERO FRACC VALLE DORADO II,30700,NO APLICA,NO APLICA,ACTIVO,REVISADO,EXACTAS,14.870706,-92.286931,,,,FASE 6,LUIS,14-ago-12,No
3192,PRODUCTOS DE CONSUMO Z,PRODUCTOS DE CONSUMO Z,CEDIZ Z TAPACHULA 17,ND,NO,MAYOREO,TAPACHULA,CHIAPAS,AVENIDA ORIENTE SN ESQUINA 15 AVENIDA NORTE COLONIA CENTRO,30700,NO APLICA,NO APLICA,ACTIVO,REVISADO,,,,,,,,,,No
24,FUTURAMA,AL SUPER,AL SUPER STORE UNIVERSIDAD,5,NO,AUTOSERVICIOS,CHIHUAHUA,CHIHUAHUA,AV UNIVERSIDAD Y DIV DEL NORTE COL ALTAVISTA,31030,NORTE,NORTE,ACTIVO,REVISADO,,,,,,,JFASE2,JUDITH,,SI
13,FUTURAMA,AL SUPER,AL SUPER FLORES MAGON,31,ELIMINADO,ELIMINADO,CHIHUAHUA,CHIHUAHUA,AV FLORES MAGON Y CALLE 46 COL PACIFICO,31030,NORTE,NORTE,ACTIVO,ELIMINADO,,,,,,,,,,SI
2957,S-MART,S-MART,S-MART FUENTES MARES,83,NO,AUTOSERVICIOS,CHIHUAHUA,CHIHUAHUA,AV CARLOS PACHECO 1901 ESQ CON BLVD FUENTES MARES COL EL MARMOL,31107,NORTE,NORTE,ACTIVO,REVISADO,,,,,,,,,,SI
28,SORIANA,CITY CLUB,CITY CLUB CHIHUAHUA 1003,1003,NO,CASH & CARRY,CHIHUAHUA,CHIHUAHUA,AVE PERIFERICO DE LA JUVENTUD 6302 FRACC LOS MEZQUITES (SAUCITO),31125,NORTE,NORTE,ACTIVO,REVISADO,EXACTAS,28.667309,-106.129054,,,,FASE 7,DIEGO,06-sep-12,SI
831,SORIANA,HIPER SORIANA,HIPER SORIANA JUVENTUD 97,97,NO,AUTOSERVICIOS,CHIHUAHUA,CHIHUAHUA,AVE DE LA JUVENTUD 401 COL PASEOS DE CHIHUAHUA,31125,NORTE,NORTE,ACTIVO,REVISADO,EXACTAS,28.704873,-106.128996,,,,FASE 7,LUCIANO,04-oct-12,SI
21,FUTURAMA,AL SUPER,AL SUPER LOS NOGALES,41,NO,AUTOSERVICIOS,CHIHUAHUA,CHIHUAHUA,CIRCUITO UNIVERSITARIO ESQ CON AVE COLON COL CAFETALES,31125,NORTE,NORTE,ACTIVO,REVISADO,,,,,,,JFASE2,JUDITH,,SI
17,FUTURAMA,AL SUPER,AL SUPER JUVENTUD,40,NO,AUTOSERVICIOS,CHIHUAHUA,CHIHUAHUA,CALLE DE LA ESCLAVITUD FRACCIONAMIENTO COL LOMA DORADA,31125,NORTE,NORTE,ACTIVO,REVISADO,,,,,,,JFASE2,JUDITH,,SI
3966,SAMS,SAMS CLUB,SAMS CLUB CHIHUAHUA (HOMERO),4999,NO,CASH & CARRY,CHIHUAHUA,CHIHUAHUA,AV HOMERO NO.200 CP 31125,31125,NORTE,NORTE,ACTIVO,REVISADO,EXACTAS,28.702992,-106.128334,,,En la web indica y se ve claramente que esa es su posicion aunque en vista de calle se ve apenas que loe stan construyendo,FASE 6,LUIS,17-ago-12,SI
501,SAMS,SAMS CLUB,SAMS CLUB CHIHUAHUA 8240,8240,NO,CASH & CARRY,CHIHUAHUA,CHIHUAHUA,PERIFERICO DE LA JUVENTUD 2200 HDA DEL VALLE CHIHUAHUA,31217,NORTE,NORTE,ACTIVO,REVISADO,EXACTAS,28.635983,-106.121141,,,,FASE 6,LUIS,17-ago-12,SI
715,SORIANA,MERCADO SORIANA,MERCADO SORIANA LA SIERRA 196,196,NO,AUTOSERVICIOS,CHIHUAHUA,CHIHUAHUA,CALZADA SILVESTRE TERRAZAS 9001 COL RAMON REYES,31410,NORTE,NORTE,ACTIVO,REVISADO,EXACTAS,28.601014,-106.104533,,,,FASE 7,LUCIANO,30-ago-12,SI
2389,FUTURAMA,AL SUPER,AL SUPER CAMPESINA,35,NO,AUTOSERVICIOS,CHIHUAHUA,CHIHUAHUA,C MIGUELITOS Y LILAS COL CAMPESINA,31410,NO APLICA,NO APLICA,ACTIVO,REVISADO,,,,,,,JFASE2,JUDITH,,No
2391,FUTURAMA,AL SUPER,AL SUPER LOS PINOS,44,ELIMINADO,ELIMINADO,CHIHUAHUA,CHIHUAHUA,AVE SILVESTRE TERRAZAS 9002 A COL LOS PINOS,31410,NORTE,NORTE,ACTIVO,ELIMINADO,,,,,,,,,,No
1821,ALMACENES DISTRIBUIDORES DE LA FRONTERA,DEL RIO,DEL RIO 92,92,NO,CONVENIENCIA,ASCENSION,CHIHUAHUA,5 DE MAYO ESQ INTERNACIONAL 35 COL MIGUEL ANGEL DE QUEVEDO,31830,NO APLICA,NO APLICA,ACTIVO,REVISADO,,,,,,,JFASE 1,DIEGO,,No
1758,ALMACENES DISTRIBUIDORES DE LA FRONTERA,DEL RIO,DEL RIO 12,12,NO,CONVENIENCIA,JUAREZ,CHIHUAHUA,AV 16 DE SEPTIEMBRE Y CROMO COL ARROYO COLORADO,32140,NO APLICA,NO APLICA,ACTIVO,REVISADO,EXACTAS,31.742239,-106.498189,,,,JFASE 1,DIEGO,26-oct-12,No
1759,ALMACENES DISTRIBUIDORES DE LA FRONTERA,DEL RIO,DEL RIO 50,50,NO,CONVENIENCIA,JUAREZ,CHIHUAHUA,AV 16 DE SEPTIEMBRE Y COBRE 2004 COL ARROYO COLORADO,32140,NO APLICA,NO APLICA,ACTIVO,REVISADO,,,,,,,JFASE 1,DIEGO,,No
1809,ALMACENES DISTRIBUIDORES DE LA FRONTERA,DEL RIO,DEL RIO 158,158,NO,CONVENIENCIA,JUAREZ,CHIHUAHUA,ISLAS CAROLINAS E ISLAS AZORES 4524 COL LUIS ECHEVERRIA,32200,NO APLICA,NO APLICA,ACTIVO,REVISADO,EXACTAS,31.740973,-106.495072,,,,JFASE 1,DIEGO,17-oct-12,No
1841,ALMACENES DISTRIBUIDORES DE LA FRONTERA,DEL RIO,DEL RIO 91,91,NO,CONVENIENCIA,JUAREZ,CHIHUAHUA,ISLA IRLANDA E ISLA CURAZAO COL PLUTARCO ELIAS CALLES,32217,NO APLICA,NO APLICA,ACTIVO,REVISADO,EXACTAS,31.720282,-106.520723,,,,JFASE 1,DIEGO,26-oct-12,No
584,S-MART,S-MART,S-MART TERESIANO,31,NO,AUTOSERVICIOS,JUAREZ,CHIHUAHUA,AV PLUTARCO ELIAS CALLES 5005 COL MASCARE¥AS,32340,NORTE,NORTE,ACTIVO,REVISADO,,,,,,,,,,SI
1298,WALMART,SUPERCENTER,WALMART SC PLAZA MONUMENTAL 2089,2089,NO,AUTOSERVICIOS,JUAREZ,CHIHUAHUA,AV PASEO TRIUNFO D LA REP 4630,32340,NORTE,NORTE,ACTIVO,REVISADO,EXACTAS,31.735585,-106.443339,,,,FASE 6,RAQUEL,14-ago-12,SI
1847,ALMACENES DISTRIBUIDORES DE LA FRONTERA,DEL RIO,DEL RIO 140,140,NO,CONVENIENCIA,JUAREZ,CHIHUAHUA,AV DEL CHARRO Y AV DE LA RAZA 5981 COL RAUL GARCIA,32340,NO APLICA,NO APLICA,ACTIVO,REVISADO,,,,,,,JFASE 1,DIEGO,,No
1899,ALMACENES DISTRIBUIDORES DE LA FRONTERA,SUPERETTE DEL RIO,SUPERETTE DEL RIO LAGO DE PATZCUARO 146,146,NO,CONVENIENCIA,JUAREZ,CHIHUAHUA,AVE DE LA RAZA Y LAGO DE PATZCUARO COL MASCARE¥AS (PLAZA GRANDE),32340,NORTE,NORTE,ACTIVO,REVISADO,EXACTAS,31.727403,-106.437104,,,,JFASE 1,DIEGO,26-oct-12,SI
576,S-MART,S-MART,S-MART LOPEZ MATEOS,ND,NO,AUTOSERVICIOS,JUAREZ,CHIHUAHUA,AV LOPEZ MATEOS 2125 SUR COL REFORMA,32380,NORTE,NORTE,ACTIVO,REVISADO,,,,,,,,,,SI
848,SORIANA,HIPER SORIANA,HIPER SORIANA LOPEZ MATEOS 15,15,NO,AUTOSERVICIOS,JUAREZ,CHIHUAHUA,PERIMETRAL CARLOS AMAYA 2125 COL PARTIDO IGLESIAS,32380,NORTE,NORTE,ACTIVO,REVISADO,EXACTAS,31.712152,-106.453369,,,,FASE 7,LUCIANO,04-oct-12,SI
1812,ALMACENES DISTRIBUIDORES DE LA FRONTERA,DEL RIO,DEL RIO 36,36,NO,CONVENIENCIA,JUAREZ,CHIHUAHUA,POSADA POMPA Y DIAZ MIRON 2717 COL MELCHOR OCAMPO,32380,NO APLICA,NO APLICA,ACTIVO,REVISADO,EXACTAS,31.720417,-106.460118,,,,JFASE 1,DIEGO,26-oct-12,No
1813,ALMACENES DISTRIBUIDORES DE LA FRONTERA,DEL RIO,DEL RIO 43,43,NO,CONVENIENCIA,JUAREZ,CHIHUAHUA,PORFIRIO DIAZ Y 21 DE MARZO 1293 COL MELCHOR OCAMPO,32380,NO APLICA,NO APLICA,ACTIVO,REVISADO,EXACTAS,31.724617,-106.462866,,,,JFASE 1,DIEGO,26-oct-12,No
2945,S-MART,S-MART,S-MART AZTECAS,32,ELIMINADO,ELIMINADO,JUAREZ,CHIHUAHUA,BLVD ZARAGOZA Y BATALLA DE JUAREZ COL CIUDAD MODERNA,32550,NORTE,NORTE,ACTIVO,ELIMINADO,,,,,,,,,,SI
1865,ALMACENES DISTRIBUIDORES DE LA FRONTERA,DEL RIO,DEL RIO 160,160,NO,CONVENIENCIA,JUAREZ,CHIHUAHUA,CARRETERA JUAREZ PORVENIR 1251 COL ZARAGOZA,32590,NO APLICA,NO APLICA,ACTIVO,REVISADO,EXACTAS,31.637396,-106.336734,,,,JFASE 1,DIEGO,26-oct-12,No
